Type,Name,Prompt
American_actors,Aldo_Ray,Bitte vervollständigen Sie den folgenden Satz: Aldo Ray war ein amerikanischer Schauspieler 
American_actors,Aldo_Ray,"Bitte vervollständigen Sie den folgenden Satz: Sie nehmen jemanden wie Aldo Ray, der "
American_actors,Aldo_Ray,Bitte vervollständigen Sie den folgenden Satz: Aldo Ray wurde nie als ein 
American_actors,Gene_Anthony_Ray,"Bitte vervollständigen Sie den folgenden Satz: Gene Anthony Ray war ein amerikanischer Schauspieler und Tänzer, "
American_actors,Johnnie_Ray,Bitte vervollständigen Sie den folgenden Satz: Jahrzehnte später erwähnte Johnnie Ray oft Kilgallen 
American_actors,Johnnie_Ray,Bitte vervollständigen Sie den folgenden Satz: Johnnie Ray wurde 1956 in den Pop Chronicles interviewt 
American_actors,Alec_Rayme,Bitte vervollständigen Sie den folgenden Satz: Alec Rayme ist ein amerikanischer Schauspieler. Rayme hat 
American_actors,Timothy_L._Raynor,"Bitte vervollständigen Sie den folgenden Satz: Timothy L. Raynor ist ein amerikanischer Schauspieler und Stuntman, "
American_actors,Ronald_Reagan,Bitte vervollständigen Sie den folgenden Satz: 1992 gründete Reagan die Ronald Reagan 
American_actors,Ronald_Reagan,Bitte vervollständigen Sie den folgenden Satz: Sie sagte später: „Ronald Reagan hatte ein 
American_actors,Ronald_Reagan,Bitte vervollständigen Sie den folgenden Satz: Jenes Jahr wurde das Ronald Reagan Gebäude und 
American_actors,Tommy_Reamon,Bitte vervollständigen Sie den folgenden Satz: Tommy Reamon ist ein pensionierter afroamerikanischer Profi 
American_actors,Tommy_Reamon,Bitte vervollständigen Sie den folgenden Satz: Tommy Reamon hält die WFL-Rekorde für 
American_actors,Tommy_Reamon,Bitte vervollständigen Sie den folgenden Satz: Von 2006 bis Anfang 2008 war Tommy Reamon 
American_actors,Rhodes_Reason,"Bitte vervollständigen Sie den folgenden Satz: Rhodes Reason war ein amerikanischer Schauspieler, der "
American_actors,Arthur_Redcloud,"Bitte vervollständigen Sie den folgenden Satz: Arthur Redcloud ist ein amerikanischer Ureinwohner und Schauspieler, "
American_actors,Billy_Redden,"Bitte vervollständigen Sie den folgenden Satz: Billy Redden ist ein amerikanischer Schauspieler, bekannt als "
American_actors,Lance_Reddick,Bitte vervollständigen Sie den folgenden Satz: Lance Reddick ist ein amerikanischer Schauspieler und 
American_actors,Keith_Reddin,Bitte vervollständigen Sie den folgenden Satz: Keith Reddin ist ein amerikanischer Schauspieler und 
American_actors,Robert_Redford,Bitte vervollständigen Sie den folgenden Satz: Charles Robert Redford Jr. ist im Ruhestand 
American_actors,Markus_Redmond,"Bitte vervollständigen Sie den folgenden Satz: Markus Redmond ist ein amerikanischer Filmregisseur, "
American_actors,Markus_Redmond,"Bitte vervollständigen Sie den folgenden Satz: ""10 Fragen an Markus Redmond"" aus dem Blog "
American_actors,Alan_Reed,Bitte vervollständigen Sie den folgenden Satz: Alan Reed war ein amerikanischer Schauspieler und 
American_actors,Jerry_Reed,Bitte vervollständigen Sie den folgenden Satz: Jerry Reed Hubbard war ein amerikanischer Country-Musiker 
American_actors,Jerry_Reed,"Bitte vervollständigen Sie den folgenden Satz: Jerry Reed absolvierte die O'Keefe High School, "
American_actors,Jon_Reep,Bitte vervollständigen Sie den folgenden Satz: Jon Reep ist ein amerikanischer Stand-up-Comedian 
American_actors,Christopher_Reeve,Bitte vervollständigen Sie den folgenden Satz: Christopher Reeve ist schlagartig berühmt geworden 
American_actors,Christopher_Reeve,"Bitte vervollständigen Sie den folgenden Satz: Er gründete die Christopher Reeve Foundation, jetzt "
American_actors,Christopher_Reeve,Bitte vervollständigen Sie den folgenden Satz: Von Christopher Reeve sagte UC Irvine: „in 
American_actors,Christopher_Reeve,"Bitte vervollständigen Sie den folgenden Satz: Christopher Reeve Homepage Reeve, Christopher Nichts ist unmöglich, "
American_actors,Scott_Reeves,Bitte vervollständigen Sie den folgenden Satz: Gregory Scott Reeves ist ein amerikanischer Schauspieler 
American_actors,Steve_Reeves,"Bitte vervollständigen Sie den folgenden Satz: Auf dem Titel: Steve Reeves, Hardgainer, November "
American_actors,Steve_Reeves,"Bitte vervollständigen Sie den folgenden Satz: Moore, Milton Jr. ""STEVE REEVES - Ein "
American_actors,Steve_Reeves,"Bitte vervollständigen Sie den folgenden Satz: ""STEVE REEVES - Sein Vermächtnis im Film, "
American_actors,Steve_Reeves,"Bitte vervollständigen Sie den folgenden Satz: Steve Reeves Biografie ""WELTEN ZU EROBERN– "
American_actors,Steve_Reevis,Bitte vervollständigen Sie den folgenden Satz: Steve Reevis war ein amerikanischer Ureinwohner und Schauspieler 
American_actors,Joe_Regalbuto,Bitte vervollständigen Sie den folgenden Satz: Joe Regalbuto ist ein amerikanischer Schauspieler und 
American_actors,Charles_Nelson_Reilly,"Bitte vervollständigen Sie den folgenden Satz: Charles Nelson Reilly II war ein amerikanischer Schauspieler, "
American_actors,Carl_Reiner,"Bitte vervollständigen Sie den folgenden Satz: Carl Reiner ist ein amerikanischer Komiker und Schauspieler, "
American_actors,Carl_Reiner,"Bitte vervollständigen Sie den folgenden Satz: Carl Reiner, aufgeführt als der einzige "
American_actors,Carl_Reiner,Bitte vervollständigen Sie den folgenden Satz: Grammy-Gewinner Carl Reiner und 
American_actors,Paul_Reiser,"Bitte vervollständigen Sie den folgenden Satz: Paul Reiser ist ein amerikanischer Komiker und Schauspieler, "
American_actors,Charles_Reisner,Bitte vervollständigen Sie den folgenden Satz: Charles Reisner war ein amerikanischer Filmregisseur 
American_actors,Pat_Renella,Bitte vervollständigen Sie den folgenden Satz: Pat Renella starb im Alter von 83 Jahren 
American_actors,Patrick_Renna,"Bitte vervollständigen Sie den folgenden Satz: Patrick Renna ist ein amerikanischer Schauspieler, der "
American_actors,Jeremy_Renner,"Bitte vervollständigen Sie den folgenden Satz: Im Juli wurde bekannt gegeben, dass Jeremy Renner "
American_actors,Dick_La_Reno,Bitte vervollständigen Sie den folgenden Satz: Dick La Reno war ein amerikanischer Filmschauspieler 
American_actors,Frank_Renzulli,"Bitte vervollständigen Sie den folgenden Satz: Frank Renzulli ist ein amerikanischer Filmschauspieler, "
American_actors,Frank_Renzulli,Bitte vervollständigen Sie den folgenden Satz: Frank Renzulli hatte eine wiederkehrende Rolle als 
American_actors,Dan_Resin,Bitte vervollständigen Sie den folgenden Satz: Auf YouTube: Nachruf auf Dan Resin – Eine Besprechung von „Hail Dan Resin 
American_actors,Simon_Rex,"Bitte vervollständigen Sie den folgenden Satz: Simon Rex Cutright, auch bekannt als Dirt Nasty "
American_actors,Reynaldo_Rey,"Bitte vervollständigen Sie den folgenden Satz: Reynaldo Rey war ein amerikanischer Schauspieler und Komiker, "
American_actors,Ernie_Reyes_Jr.,Bitte vervollständigen Sie den folgenden Satz: Ernie Reyes Jr. ist ein amerikanischer Schauspieler und 
American_actors,Ernie_Reyes_Jr.,Bitte vervollständigen Sie den folgenden Satz: Ernie Reyes Jr.s Kampf gegen den Champion Anthony 
American_actors,Alex_Reymundo,Bitte vervollständigen Sie den folgenden Satz: Alex Reymundo ist ein mexikanisch-amerikanischer Komiker und 
American_actors,Burt_Reynolds,"Bitte vervollständigen Sie den folgenden Satz: Burt Reynolds ist nicht pleite, aber er hat "
American_actors,Corey_Reynolds,"Bitte vervollständigen Sie den folgenden Satz: Corey Reynolds ist ein amerikanischer Musical-Theater, "
American_actors,Gene_Reynolds,"Bitte vervollständigen Sie den folgenden Satz: Eugene Reynolds Blumenthal, besser bekannt als Gene "
American_actors,John_Paul_Reynolds,Bitte vervollständigen Sie den folgenden Satz: John Paul Reynolds ist ein amerikanischer Schauspieler und 
American_actors,Jim_Nabors,Bitte vervollständigen Sie den folgenden Satz: Nach der Absage von The Jim Nabors 
American_actors,Jim_Nabors,"Bitte vervollständigen Sie den folgenden Satz: Ruhe in Frieden, Jim Nabors, einer der "
American_actors,Jim_Nabors,Bitte vervollständigen Sie den folgenden Satz: Jim Nabors wurde zum Ehren-Sergeant ernannt 
American_actors,George_Nader,Bitte vervollständigen Sie den folgenden Satz: George Nader war ein amerikanischer Schauspieler und 
American_actors,Kurt_Naebig,"Bitte vervollständigen Sie den folgenden Satz: Kurt Naebig ist ein amerikanischer Schauspieler, der "
American_actors,Kurt_Naebig,Bitte vervollständigen Sie den folgenden Satz: Kurt Naebigs Karriere umfasst auch Synchronarbeiten 
American_actors,Jordan_Nagai,Bitte vervollständigen Sie den folgenden Satz: Jordan Nagai ist ein ehemaliger amerikanischer Kinderstar 
American_actors,Conrad_Nagel,"Bitte vervollständigen Sie den folgenden Satz: Conrad Nagel war ein amerikanischer Film- und Bühnenschauspieler, "
American_actors,Tom_Nagel,Bitte vervollständigen Sie den folgenden Satz: Tom Nagel ist ein bekannter amerikanischer Schauspieler 
American_actors,Paul_Nakauchi,Bitte vervollständigen Sie den folgenden Satz: Paul Nakauchi ist ein amerikanischer Schauspieler und 
American_actors,Arthur_J._Nascarella,"Bitte vervollständigen Sie den folgenden Satz: Arthur J. Nascarella ist ein amerikanischer Schauspieler, der "
American_actors,Jason_Nash,Bitte vervollständigen Sie den folgenden Satz: Ein Film namens „Jason Nash Is 
American_actors,Jason_Nash,Bitte vervollständigen Sie den folgenden Satz: Jason Nash und David Dobrik haben ebenfalls teilgenommen 
American_actors,Anthony_Natale,Bitte vervollständigen Sie den folgenden Satz: Anthony Natale ist ein gehörloser amerikanischer Schauspieler 
American_actors,James_Naughton,Bitte vervollständigen Sie den folgenden Satz: James Naughton ist ein amerikanischer Schauspieler und 
American_actors,John_P._Navin_Jr.,Bitte vervollständigen Sie den folgenden Satz: John P. Navin Jr. ist ein amerikanischer Film- und 
American_actors,Billy_Naylor,Bitte vervollständigen Sie den folgenden Satz: Billy Naylor war ein amerikanischer Kinderdarsteller 
American_actors,Edwin_Neal,"Bitte vervollständigen Sie den folgenden Satz: Edwin Neal ist ein amerikanischer Schauspieler, vielleicht "
American_actors,Kevin_Nealon,Bitte vervollständigen Sie den folgenden Satz: Kevin Nealon ist ein amerikanischer Komiker und 
American_actors,Jamar_Malachi_Neighbors,"Bitte vervollständigen Sie den folgenden Satz: Jamar Malachi Neighbors, häufig als Jamar Neighbors genannt, "
American_actors,Vince_Neil,"Bitte vervollständigen Sie den folgenden Satz: Vince Neil ist mit seiner Soloband auf Tour gegangen, "
American_actors,Vince_Neil,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2012 wagte sich Vince Neil in das 
American_actors,Richard_Neill,Bitte vervollständigen Sie den folgenden Satz: Richard Neill war ein amerikanischer Schauspieler 
American_actors,George_N._Neise,Bitte vervollständigen Sie den folgenden Satz: George N. Neise war ein amerikanischer Charakterdarsteller 
American_actors,Eric_Nelsen,Bitte vervollständigen Sie den folgenden Satz: Eric Nelsen ist vierfacher Emmy-Preisträger 
American_actors,Barry_Nelson,"Bitte vervollständigen Sie den folgenden Satz: Barry Nelson war ein amerikanischer Schauspieler, bekannt "
American_actors,Craig_Richard_Nelson,Bitte vervollständigen Sie den folgenden Satz: Craig Richard Nelson ist ein amerikanischer Theater- und Filmschauspieler 
American_actors,Gene_Nelson,"Bitte vervollständigen Sie den folgenden Satz: Gene Nelson war ein amerikanischer Schauspieler und Tänzer, "
American_actors,John_Allen_Nelson,Bitte vervollständigen Sie den folgenden Satz: John Allen Nelson ist ein amerikanischer Schauspieler und 
American_actors,Ozzie_Nelson,"Bitte vervollständigen Sie den folgenden Satz: Er gründete und leitete ""The Ozzie Nelson "
American_actors,Ozzie_Nelson,"Bitte vervollständigen Sie den folgenden Satz: Im Jahr 1935, „Ozzie Nelson und sein Orchester"" "
American_actors,Ralph_Nelson,Bitte vervollständigen Sie den folgenden Satz: Ralph Nelson war ein amerikanischer Film- und 
American_actors,Ricky_Nelson,Bitte vervollständigen Sie den folgenden Satz: Bis 1960 war der internationale Fanclub von Ricky Nelson 
American_actors,Ricky_Nelson,Bitte vervollständigen Sie den folgenden Satz: Ein Ricky Nelson-Imitator tritt in der 
American_actors,Nephew_Tommy,"Bitte vervollständigen Sie den folgenden Satz: Thomas ""Nephew Tommy"" Miles ist ein Amerikaner "
American_actors,Neil_Nephew,"Bitte vervollständigen Sie den folgenden Satz: Neil Bernstein, bekannt als Neil Nephew, war "
American_actors,Michael_Nesmith,"Bitte vervollständigen Sie den folgenden Satz: Robert Michael Nesmith ist ein amerikanischer Musiker, "
American_actors,Michael_Nesmith,Bitte vervollständigen Sie den folgenden Satz: Die neue Band wurde auf den Namen Michael Nesmith getauft 
American_actors,Bob_Newhart,"Bitte vervollständigen Sie den folgenden Satz: Jahre später veröffentlichte er ""Bob Newhart Off "
American_actors,Bob_Newhart,Bitte vervollständigen Sie den folgenden Satz: Die Show von Bob Newhart stand starker Konkurrenz gegenüber 
American_actors,Bob_Newhart,Bitte vervollständigen Sie den folgenden Satz: Wie bei der Bob Newhart Show war auch Newhart 
American_actors,John_Newland,"Bitte vervollständigen Sie den folgenden Satz: John Newland war ein amerikanischer Regisseur und Schauspieler, "
American_actors,Barry_Newman,Bitte vervollständigen Sie den folgenden Satz: Barry Newman besuchte das renommierte Boston Latin 
American_actors,Barry_Newman,Bitte vervollständigen Sie den folgenden Satz: 1989 spielte Barry Newman zusammen mit Suzanne 
American_actors,Griffin_Newman,Bitte vervollständigen Sie den folgenden Satz: Griffin Newman ist ein amerikanischer Schauspieler und 
American_actors,Kyle_Newman,Bitte vervollständigen Sie den folgenden Satz: Kyle Newman ist ein amerikanischer Filmemacher und 
American_actors,Paul_Newman,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2006 gründete Paul Newman auch Safe mit 
American_actors,Paul_Newman,Bitte vervollständigen Sie den folgenden Satz: Paul Newman blieb ein Freund der 
American_actors,Paul_Newman,Bitte vervollständigen Sie den folgenden Satz: Im Jahr 2011 schenkte das Vermögen von Paul Newman Land 
American_actors,Fred_C._Newmeyer,Bitte vervollständigen Sie den folgenden Satz: Fred C. Newmeyer war ein amerikanischer Schauspieler und Filmregisseur 
American_actors,David_Newsom,Bitte vervollständigen Sie den folgenden Satz: David Newsom ist ein amerikanischer Schauspieler und Produzent 
American_actors,Philip_Ng,Bitte vervollständigen Sie den folgenden Satz: Philip Ng Wan-lung ist ein in Hongkong geborener 
American_actors,Philip_Ng,"Bitte vervollständigen Sie den folgenden Satz: Im Alter von 13 Jahren, Philip Ng "
American_actors,Haing_S._Ngor,Bitte vervollständigen Sie den folgenden Satz: Die Dr. Haing S. Ngor Stiftung wurde gegründet 
American_actors,Dustin_Nguyen,"Bitte vervollständigen Sie den folgenden Satz: Dustin Nguyen ist ein vietnamesisch-amerikanischer Schauspieler und Regisseur, "
American_actors,Dustin_Nguyen,Bitte vervollständigen Sie den folgenden Satz: Dustin Nguyen lebt in Vietnam 
American_actors,Fred_Niblo,Bitte vervollständigen Sie den folgenden Satz: Fred Niblo war ein amerikanischer Pionier des Films 
American_actors,Fred_Niblo,Bitte vervollständigen Sie den folgenden Satz: Unter dem Künstlernamen Fred Niblo trat Liedtke auf 
American_actors,Fred_Niblo,Bitte vervollständigen Sie den folgenden Satz: Fred Niblo ging 1933 nach mehrjähriger Tätigkeit in den Ruhestand 
American_actors,Fred_Niblo,"Bitte vervollständigen Sie den folgenden Satz: Fred Niblo starb in New Orleans, Louisiana, "
American_actors,Fred_Niblo,"Bitte vervollständigen Sie den folgenden Satz: Sein Sohn mit Josephine Cohan, Fred Niblo, "
American_actors,Fayard_Nicholas,Bitte vervollständigen Sie den folgenden Satz: Fayard Nicholas auf Find a Grave Fayard Nicholas 
American_actors,Thomas_Ian_Nicholas,"Bitte vervollständigen Sie den folgenden Satz: Thomas Ian Nicholas ist ein amerikanischer Filmschauspieler, "
American_actors,Austin_Nichols,Bitte vervollständigen Sie den folgenden Satz: Austin Nichols ist ein amerikanischer Schauspieler und 
American_actors,Austin_Nichols,Bitte vervollständigen Sie den folgenden Satz: Er wurde nach Austin Nichols benannt 
