Type,Name,Prompt
American_actors,Tommy_Reamon,Veuillez compléter la phrase suivante: Tommy Reamon détient les records de la WFL pour 
American_actors,Tommy_Reamon,"Veuillez compléter la phrase suivante: De 2006 jusqu'à début 2008, Tommy Reamon "
American_actors,Rhodes_Reason,Veuillez compléter la phrase suivante: Rhodes Reason était un acteur américain qui 
American_actors,Arthur_Redcloud,"Veuillez compléter la phrase suivante: Arthur Redcloud est un acteur amérindien, "
American_actors,Billy_Redden,"Veuillez compléter la phrase suivante: Billy Redden est un acteur américain, mieux connu "
American_actors,Lance_Reddick,Veuillez compléter la phrase suivante: Lance Reddick est un acteur américain et 
American_actors,Keith_Reddin,Veuillez compléter la phrase suivante: Keith Reddin est un acteur américain et 
American_actors,Robert_Redford,Veuillez compléter la phrase suivante: Charles Robert Redford Jr. est à la retraite 
American_actors,Markus_Redmond,"Veuillez compléter la phrase suivante: Markus Redmond est un réalisateur de cinéma américain, "
American_actors,Markus_Redmond,Veuillez compléter la phrase suivante: 10 Questions avec... Markus Redmond 
American_actors,Alan_Reed,Veuillez compléter la phrase suivante: Alan Reed était un acteur américain et 
American_actors,Jerry_Reed,Veuillez compléter la phrase suivante: Jerry Reed Hubbard était un chanteur de country américain 
American_actors,Jerry_Reed,"Veuillez compléter la phrase suivante: Jerry Reed a été diplômé du lycée O'Keefe, "
American_actors,Jon_Reep,Veuillez compléter la phrase suivante: Jon Reep est un humoriste américain 
American_actors,Christopher_Reeve,Veuillez compléter la phrase suivante: Newsweek: Christopher Reeve est devenu instantanément célèbre 
American_actors,Christopher_Reeve,"Veuillez compléter la phrase suivante: Il a créé la Fondation Christopher Reeve, maintenant "
American_actors,Christopher_Reeve,Veuillez compléter la phrase suivante: L'Université de Californie à Irvine a dit de Christopher Reeve : « en 
American_actors,Christopher_Reeve,"Veuillez compléter la phrase suivante: Page d'accueil de Christopher Reeve, Reeve, Christopher, Rien n'est impossible, "
American_actors,Scott_Reeves,Veuillez compléter la phrase suivante: Gregory Scott Reeves est un acteur américain 
American_actors,Steve_Reeves,"Veuillez compléter la phrase suivante: En couverture : Steve Reeves, Hardgainer, novembre "
American_actors,Steve_Reeves,"Veuillez compléter la phrase suivante: Moore, Milton Jr. ""STEVE REEVES - Un "
American_actors,Steve_Reeves,"Veuillez compléter la phrase suivante: ""STEVE REEVES - Son héritage dans les films, "
American_actors,Steve_Reeves,"Veuillez compléter la phrase suivante: Biographie de Steve Reeves ""DES MONDES À CONQUÉRIR– "
American_actors,Steve_Reevis,Veuillez compléter la phrase suivante: Steve Reevis était un acteur amérindien 
American_actors,Joe_Regalbuto,Veuillez compléter la phrase suivante: Joe Regalbuto est un acteur américain et 
American_actors,Charles_Nelson_Reilly,"Veuillez compléter la phrase suivante: Charles Nelson Reilly II était un acteur américain, "
American_actors,Carl_Reiner,"Veuillez compléter la phrase suivante: Carl Reiner est un comédien et acteur américain, "
American_actors,Carl_Reiner,"Veuillez compléter la phrase suivante: Carl Reiner, indiqué comme le seul "
American_actors,Carl_Reiner,"Veuillez compléter la phrase suivante: Les lauréats des Grammy, Carl Reiner et "
American_actors,Paul_Reiser,"Veuillez compléter la phrase suivante: Paul Reiser est un comédien et acteur américain, "
American_actors,Charles_Reisner,Veuillez compléter la phrase suivante: Charles Reisner était un réalisateur de cinéma américain 
American_actors,Pat_Renella,Veuillez compléter la phrase suivante: Pat Renella est décédé à l'âge de 83 ans 
American_actors,Patrick_Renna,Veuillez compléter la phrase suivante: Patrick Renna est un acteur américain qui 
American_actors,Jeremy_Renner,"Veuillez compléter la phrase suivante: En juillet, il a été annoncé que Jeremy Renner jouerait dans "
American_actors,Dick_La_Reno,Veuillez compléter la phrase suivante: Dick La Reno était un acteur de cinéma américain 
American_actors,Frank_Renzulli,"Veuillez compléter la phrase suivante: Frank Renzulli est un acteur de cinéma américain, "
American_actors,Frank_Renzulli,Veuillez compléter la phrase suivante: Frank Renzulli a joué un rôle récurrent en tant que 
American_actors,Dan_Resin,"Veuillez compléter la phrase suivante: Sur YouTube, critique de la nécrologie de Dan Resin dans ""Hail Dan Resin "
American_actors,Simon_Rex,"Veuillez compléter la phrase suivante: Nasty, est un acteur et ancien VJ américain "
American_actors,Reynaldo_Rey,"Veuillez compléter la phrase suivante: Reynaldo Rey était un acteur et comédien américain, "
American_actors,Ernie_Reyes_Jr.,Veuillez compléter la phrase suivante: Ernie Reyes Jr. est un acteur américain et 
American_actors,Ernie_Reyes_Jr.,Veuillez compléter la phrase suivante: Ernie Reyes Jr. lutte contre le champion Anthony 
American_actors,Alex_Reymundo,Veuillez compléter la phrase suivante: Alex Reymundo est un comédien mexicano-américain et 
American_actors,Burt_Reynolds,"Veuillez compléter la phrase suivante: Burt Reynolds n'est pas ruiné, mais il a "
American_actors,Corey_Reynolds,"Veuillez compléter la phrase suivante: Corey Reynolds est un acteur de théâtre musical américain, "
American_actors,Gene_Reynolds,"Veuillez compléter la phrase suivante: Eugene Reynolds Blumenthal, mieux connu sous le nom de Gene "
American_actors,John_Paul_Reynolds,Veuillez compléter la phrase suivante: John Paul Reynolds est un acteur américain et 
American_actors,Jim_Nabors,Veuillez compléter la phrase suivante: Après l'annulation de The Jim Nabors 
American_actors,Jim_Nabors,"Veuillez compléter la phrase suivante: Repose en paix Jim Nabors, l'un des "
American_actors,Jim_Nabors,Veuillez compléter la phrase suivante: Jim Nabors a été fait sergent honoraire 
American_actors,George_Nader,Veuillez compléter la phrase suivante: George Nader était un acteur américain et 
American_actors,Kurt_Naebig,Veuillez compléter la phrase suivante: Kurt Naebig est un acteur américain qui 
American_actors,Kurt_Naebig,Veuillez compléter la phrase suivante: La carrière de Kurt Naebig inclut également du doublage 
American_actors,Jordan_Nagai,Veuillez compléter la phrase suivante: Jordan Nagai est un ancien enfant acteur américain 
American_actors,Conrad_Nagel,"Veuillez compléter la phrase suivante: Conrad Nagel était un acteur américain de cinéma et de théâtre, "
American_actors,Tom_Nagel,Veuillez compléter la phrase suivante: Tom Nagel est un acteur américain reconnu 
American_actors,Paul_Nakauchi,Veuillez compléter la phrase suivante: Paul Nakauchi est un acteur américain et 
American_actors,Arthur_J._Nascarella,Veuillez compléter la phrase suivante: Arthur J. Nascarella est un acteur américain qui 
American_actors,Jason_Nash,"Veuillez compléter la phrase suivante: Une version cinématographique de ""Jason Nash est "
American_actors,Jason_Nash,Veuillez compléter la phrase suivante: Jason Nash et David Dobrik ont également pris 
American_actors,Anthony_Natale,Veuillez compléter la phrase suivante: Anthony Natale est un acteur américain sourd 
American_actors,James_Naughton,Veuillez compléter la phrase suivante: James Naughton est un acteur américain 
American_actors,John_P._Navin_Jr.,Veuillez compléter la phrase suivante: John P. Navin Jr. est un acteur de cinéma américain et 
American_actors,Billy_Naylor,Veuillez compléter la phrase suivante: Billy Naylor était un jeune acteur américain 
American_actors,Edwin_Neal,"Veuillez compléter la phrase suivante: Edwin Neal est un acteur américain, peut-être "
American_actors,Kevin_Nealon,Veuillez compléter la phrase suivante: Kevin Nealon est un comédien américain et 
American_actors,Jamar_Malachi_Neighbors,"Veuillez compléter la phrase suivante: Jamar Malachi Neighbors, souvent crédité sous le nom de Jamar Neighbors, "
American_actors,Vince_Neil,"Veuillez compléter la phrase suivante: Vince Neil a fait une tournée avec son groupe solo, "
American_actors,Vince_Neil,"Veuillez compléter la phrase suivante: En 2012, Vince Neil s'est lancé dans l "
American_actors,Richard_Neill,Veuillez compléter la phrase suivante: Richard Neill était un acteur américain de 
American_actors,George_N._Neise,Veuillez compléter la phrase suivante: George N. Neise était un acteur de caractère américain 
American_actors,Eric_Nelsen,Veuillez compléter la phrase suivante: Eric Nelsen est un quadruple lauréat des Emmy Awards 
American_actors,Barry_Nelson,"Veuillez compléter la phrase suivante: Barry Nelson était un acteur américain, réputé "
American_actors,Craig_Richard_Nelson,Veuillez compléter la phrase suivante: Craig Richard Nelson est un acteur de théâtre et de cinéma américain 
American_actors,Gene_Nelson,"Veuillez compléter la phrase suivante: Gene Nelson était un acteur et danseur américain, "
American_actors,John_Allen_Nelson,Veuillez compléter la phrase suivante: John Allen Nelson est un acteur américain et 
American_actors,Ozzie_Nelson,"Veuillez compléter la phrase suivante: Il a formé et dirigé ""The Ozzie Nelson "
American_actors,Ozzie_Nelson,"Veuillez compléter la phrase suivante: En 1935, « Ozzie Nelson et son orchestre"" "
American_actors,Ralph_Nelson,Veuillez compléter la phrase suivante: Ralph Nelson était un réalisateur de cinéma américain 
American_actors,Ricky_Nelson,"Veuillez compléter la phrase suivante: D'ici 1960, le fan club international de Ricky Nelson "
American_actors,Ricky_Nelson,Veuillez compléter la phrase suivante: Un sosie de Ricky Nelson apparaît dans le 
American_actors,Nephew_Tommy,"Veuillez compléter la phrase suivante: Thomas ""Nephew Tommy"" Miles est un Américain "
American_actors,Neil_Nephew,"Veuillez compléter la phrase suivante: Neil Bernstein, connu sous le nom de Neil Nephew, était "
American_actors,Michael_Nesmith,"Veuillez compléter la phrase suivante: Robert Michael Nesmith est un musicien américain, "
American_actors,Michael_Nesmith,Veuillez compléter la phrase suivante: Le nouveau groupe a été baptisé Michael Nesmith 
American_actors,Bob_Newhart,"Veuillez compléter la phrase suivante: Des années plus tard, il a sorti Bob Newhart Off "
American_actors,Bob_Newhart,"Veuillez compléter la phrase suivante: Le ""Bob Newhart Show"" a été confronté à une forte concurrence "
American_actors,Bob_Newhart,"Veuillez compléter la phrase suivante: Comme The Bob Newhart Show, Newhart était "
American_actors,John_Newland,"Veuillez compléter la phrase suivante: John Newland était un réalisateur et acteur américain, "
American_actors,Barry_Newman,Veuillez compléter la phrase suivante: Barry Newman a fréquenté la prestigieuse école Boston Latin 
American_actors,Barry_Newman,"Veuillez compléter la phrase suivante: En 1989, Barry Newman a joué avec Suzanne "
American_actors,Griffin_Newman,Veuillez compléter la phrase suivante: Griffin Newman est un acteur américain et 
American_actors,Kyle_Newman,Veuillez compléter la phrase suivante: Kyle Newman est un cinéaste américain et 
American_actors,Paul_Newman,"Veuillez compléter la phrase suivante: En 2006, Paul Newman a également cofondé Safe "
American_actors,Paul_Newman,Veuillez compléter la phrase suivante: Paul Newman est resté un ami de la 
American_actors,Paul_Newman,"Veuillez compléter la phrase suivante: En 2011, la succession de Paul Newman a fait don de terres "
American_actors,Fred_C._Newmeyer,"Veuillez compléter la phrase suivante: Fred C. Newmeyer était un acteur américain, réalisateur de cinéma "
American_actors,David_Newsom,Veuillez compléter la phrase suivante: David Newsom est un acteur et producteur américain 
American_actors,Philip_Ng,Veuillez compléter la phrase suivante: Philip Ng Wan-lung est un natif de Hong Kong 
American_actors,Philip_Ng,"Veuillez compléter la phrase suivante: À l'âge de 13 ans, Philip Ng "
American_actors,Haing_S._Ngor,Veuillez compléter la phrase suivante: La Fondation Dr. Haing S. Ngor a été fondée 
American_actors,Dustin_Nguyen,"Veuillez compléter la phrase suivante: Dustin Nguyen est un acteur et réalisateur vietnamo-américain, "
American_actors,Dustin_Nguyen,Veuillez compléter la phrase suivante: Dustin Nguyen réside à plein temps au Vietnam 
American_actors,Fred_Niblo,Veuillez compléter la phrase suivante: Fred Niblo était un pionnier du cinéma américain 
American_actors,Fred_Niblo,"Veuillez compléter la phrase suivante: En utilisant le nom de scène Fred Niblo, Liedtke "
American_actors,Fred_Niblo,Veuillez compléter la phrase suivante: Fred Niblo a pris sa retraite en 1933 après avoir 
American_actors,Fred_Niblo,"Veuillez compléter la phrase suivante: Fred Niblo est décédé à La Nouvelle-Orléans, en Louisiane, "
